
  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x00000239756228C0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "e:\mamba2\mamba2\crew\day_trader.py", line 90, in run
    await self.run_strategy(symbol)
          │    │            └ 'EURJPY'
          │    └ <function DayTrader.run_strategy at 0x000002397F9857E0>
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

> File "e:\mamba2\mamba2\crew\day_trader.py", line 61, in run_strategy
    await self.strategies[symbol].evaluate(market_context)
          │    │          │                └ {'broker': <mamba2.broker.mt5_broker.MT5Broker object at 0x000002397F973880>, 'rate_fetcher': <RatesFetcher(RateFetcherThread...
          │    │          └ 'EURJPY'
          │    └ {'EURUSD': <mamba2.strategy.triple_cross.StochasticTripleTFStrategy object at 0x000002397F9715D0>, 'EURJPY': <mamba2.strategy...
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

  File "e:\mamba2\mamba2\strategy\triple_cross.py", line 134, in evaluate
    current_rsi = rsi.iloc[-1]
                  └ np.float64(73.60153138658085)

AttributeError: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:52:39.414 | ERROR    | mamba2.crew.day_trader:run_strategy:69 - Error evaluating EURJPY: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:52:39.414 | DEBUG    | mamba2.crew.day_trader:run_strategy:70 - Full error details
Traceback (most recent call last):

  File "e:\mamba2\main.py", line 237, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x000002397F985D80>
    │       └ <function run at 0x00000239756B7BE0>
    └ <module 'asyncio' from 'C:\\Users\\USER\\AppData\\Roaming\\uv\\python\\cpython-3.10.17-windows-x86_64-none\\lib\\asyncio\\__i...

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\runners.py", line 44, in run
    return loop.run_until_complete(main)
           │    │                  └ <coroutine object main at 0x000002397D782B20>
           │    └ <function BaseEventLoop.run_until_complete at 0x00000239756B9630>
           └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x0000023975770670>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x00000239756BB0A0>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x00000239756228C0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "e:\mamba2\mamba2\crew\day_trader.py", line 90, in run
    await self.run_strategy(symbol)
          │    │            └ 'EURJPY'
          │    └ <function DayTrader.run_strategy at 0x000002397F9857E0>
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

> File "e:\mamba2\mamba2\crew\day_trader.py", line 61, in run_strategy
    await self.strategies[symbol].evaluate(market_context)
          │    │          │                └ {'broker': <mamba2.broker.mt5_broker.MT5Broker object at 0x000002397F973880>, 'rate_fetcher': <RatesFetcher(RateFetcherThread...
          │    │          └ 'EURJPY'
          │    └ {'EURUSD': <mamba2.strategy.triple_cross.StochasticTripleTFStrategy object at 0x000002397F9715D0>, 'EURJPY': <mamba2.strategy...
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

  File "e:\mamba2\mamba2\strategy\triple_cross.py", line 134, in evaluate
    current_rsi = rsi.iloc[-1]
                  └ np.float64(73.60153138658085)

AttributeError: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:53:09.559 | ERROR    | mamba2.crew.day_trader:run_strategy:69 - Error evaluating EURJPY: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:53:09.559 | DEBUG    | mamba2.crew.day_trader:run_strategy:70 - Full error details
Traceback (most recent call last):

  File "e:\mamba2\main.py", line 237, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x000002397F985D80>
    │       └ <function run at 0x00000239756B7BE0>
    └ <module 'asyncio' from 'C:\\Users\\USER\\AppData\\Roaming\\uv\\python\\cpython-3.10.17-windows-x86_64-none\\lib\\asyncio\\__i...

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\runners.py", line 44, in run
    return loop.run_until_complete(main)
           │    │                  └ <coroutine object main at 0x000002397D782B20>
           │    └ <function BaseEventLoop.run_until_complete at 0x00000239756B9630>
           └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x0000023975770670>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x00000239756BB0A0>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x00000239756228C0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "e:\mamba2\mamba2\crew\day_trader.py", line 90, in run
    await self.run_strategy(symbol)
          │    │            └ 'EURJPY'
          │    └ <function DayTrader.run_strategy at 0x000002397F9857E0>
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

> File "e:\mamba2\mamba2\crew\day_trader.py", line 61, in run_strategy
    await self.strategies[symbol].evaluate(market_context)
          │    │          │                └ {'broker': <mamba2.broker.mt5_broker.MT5Broker object at 0x000002397F973880>, 'rate_fetcher': <RatesFetcher(RateFetcherThread...
          │    │          └ 'EURJPY'
          │    └ {'EURUSD': <mamba2.strategy.triple_cross.StochasticTripleTFStrategy object at 0x000002397F9715D0>, 'EURJPY': <mamba2.strategy...
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

  File "e:\mamba2\mamba2\strategy\triple_cross.py", line 134, in evaluate
    current_rsi = rsi.iloc[-1]
                  └ np.float64(73.60153138658085)

AttributeError: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:53:39.652 | ERROR    | mamba2.crew.day_trader:run_strategy:69 - Error evaluating EURJPY: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:53:39.652 | DEBUG    | mamba2.crew.day_trader:run_strategy:70 - Full error details
Traceback (most recent call last):

  File "e:\mamba2\main.py", line 237, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x000002397F985D80>
    │       └ <function run at 0x00000239756B7BE0>
    └ <module 'asyncio' from 'C:\\Users\\USER\\AppData\\Roaming\\uv\\python\\cpython-3.10.17-windows-x86_64-none\\lib\\asyncio\\__i...

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\runners.py", line 44, in run
    return loop.run_until_complete(main)
           │    │                  └ <coroutine object main at 0x000002397D782B20>
           │    └ <function BaseEventLoop.run_until_complete at 0x00000239756B9630>
           └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x0000023975770670>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x00000239756BB0A0>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x00000239756228C0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "e:\mamba2\mamba2\crew\day_trader.py", line 90, in run
    await self.run_strategy(symbol)
          │    │            └ 'EURJPY'
          │    └ <function DayTrader.run_strategy at 0x000002397F9857E0>
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

> File "e:\mamba2\mamba2\crew\day_trader.py", line 61, in run_strategy
    await self.strategies[symbol].evaluate(market_context)
          │    │          │                └ {'broker': <mamba2.broker.mt5_broker.MT5Broker object at 0x000002397F973880>, 'rate_fetcher': <RatesFetcher(RateFetcherThread...
          │    │          └ 'EURJPY'
          │    └ {'EURUSD': <mamba2.strategy.triple_cross.StochasticTripleTFStrategy object at 0x000002397F9715D0>, 'EURJPY': <mamba2.strategy...
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

  File "e:\mamba2\mamba2\strategy\triple_cross.py", line 134, in evaluate
    current_rsi = rsi.iloc[-1]
                  └ np.float64(73.60153138658085)

AttributeError: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:54:09.759 | ERROR    | mamba2.crew.day_trader:run_strategy:69 - Error evaluating EURJPY: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:54:09.759 | DEBUG    | mamba2.crew.day_trader:run_strategy:70 - Full error details
Traceback (most recent call last):

  File "e:\mamba2\main.py", line 237, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x000002397F985D80>
    │       └ <function run at 0x00000239756B7BE0>
    └ <module 'asyncio' from 'C:\\Users\\USER\\AppData\\Roaming\\uv\\python\\cpython-3.10.17-windows-x86_64-none\\lib\\asyncio\\__i...

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\runners.py", line 44, in run
    return loop.run_until_complete(main)
           │    │                  └ <coroutine object main at 0x000002397D782B20>
           │    └ <function BaseEventLoop.run_until_complete at 0x00000239756B9630>
           └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x0000023975770670>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x00000239756BB0A0>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x00000239756228C0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "e:\mamba2\mamba2\crew\day_trader.py", line 90, in run
    await self.run_strategy(symbol)
          │    │            └ 'EURJPY'
          │    └ <function DayTrader.run_strategy at 0x000002397F9857E0>
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

> File "e:\mamba2\mamba2\crew\day_trader.py", line 61, in run_strategy
    await self.strategies[symbol].evaluate(market_context)
          │    │          │                └ {'broker': <mamba2.broker.mt5_broker.MT5Broker object at 0x000002397F973880>, 'rate_fetcher': <RatesFetcher(RateFetcherThread...
          │    │          └ 'EURJPY'
          │    └ {'EURUSD': <mamba2.strategy.triple_cross.StochasticTripleTFStrategy object at 0x000002397F9715D0>, 'EURJPY': <mamba2.strategy...
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

  File "e:\mamba2\mamba2\strategy\triple_cross.py", line 134, in evaluate
    current_rsi = rsi.iloc[-1]
                  └ np.float64(73.60153138658085)

AttributeError: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:54:39.833 | ERROR    | mamba2.crew.day_trader:run_strategy:69 - Error evaluating EURJPY: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:54:39.834 | DEBUG    | mamba2.crew.day_trader:run_strategy:70 - Full error details
Traceback (most recent call last):

  File "e:\mamba2\main.py", line 237, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x000002397F985D80>
    │       └ <function run at 0x00000239756B7BE0>
    └ <module 'asyncio' from 'C:\\Users\\USER\\AppData\\Roaming\\uv\\python\\cpython-3.10.17-windows-x86_64-none\\lib\\asyncio\\__i...

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\runners.py", line 44, in run
    return loop.run_until_complete(main)
           │    │                  └ <coroutine object main at 0x000002397D782B20>
           │    └ <function BaseEventLoop.run_until_complete at 0x00000239756B9630>
           └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x0000023975770670>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x00000239756BB0A0>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x00000239756228C0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "e:\mamba2\mamba2\crew\day_trader.py", line 90, in run
    await self.run_strategy(symbol)
          │    │            └ 'EURJPY'
          │    └ <function DayTrader.run_strategy at 0x000002397F9857E0>
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

> File "e:\mamba2\mamba2\crew\day_trader.py", line 61, in run_strategy
    await self.strategies[symbol].evaluate(market_context)
          │    │          │                └ {'broker': <mamba2.broker.mt5_broker.MT5Broker object at 0x000002397F973880>, 'rate_fetcher': <RatesFetcher(RateFetcherThread...
          │    │          └ 'EURJPY'
          │    └ {'EURUSD': <mamba2.strategy.triple_cross.StochasticTripleTFStrategy object at 0x000002397F9715D0>, 'EURJPY': <mamba2.strategy...
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

  File "e:\mamba2\mamba2\strategy\triple_cross.py", line 134, in evaluate
    current_rsi = rsi.iloc[-1]
                  └ np.float64(73.60153138658085)

AttributeError: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:55:09.933 | ERROR    | mamba2.crew.day_trader:run_strategy:69 - Error evaluating EURJPY: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:55:09.933 | DEBUG    | mamba2.crew.day_trader:run_strategy:70 - Full error details
Traceback (most recent call last):

  File "e:\mamba2\main.py", line 237, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x000002397F985D80>
    │       └ <function run at 0x00000239756B7BE0>
    └ <module 'asyncio' from 'C:\\Users\\USER\\AppData\\Roaming\\uv\\python\\cpython-3.10.17-windows-x86_64-none\\lib\\asyncio\\__i...

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\runners.py", line 44, in run
    return loop.run_until_complete(main)
           │    │                  └ <coroutine object main at 0x000002397D782B20>
           │    └ <function BaseEventLoop.run_until_complete at 0x00000239756B9630>
           └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x0000023975770670>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x00000239756BB0A0>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x00000239756228C0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "e:\mamba2\mamba2\crew\day_trader.py", line 90, in run
    await self.run_strategy(symbol)
          │    │            └ 'EURJPY'
          │    └ <function DayTrader.run_strategy at 0x000002397F9857E0>
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

> File "e:\mamba2\mamba2\crew\day_trader.py", line 61, in run_strategy
    await self.strategies[symbol].evaluate(market_context)
          │    │          │                └ {'broker': <mamba2.broker.mt5_broker.MT5Broker object at 0x000002397F973880>, 'rate_fetcher': <RatesFetcher(RateFetcherThread...
          │    │          └ 'EURJPY'
          │    └ {'EURUSD': <mamba2.strategy.triple_cross.StochasticTripleTFStrategy object at 0x000002397F9715D0>, 'EURJPY': <mamba2.strategy...
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

  File "e:\mamba2\mamba2\strategy\triple_cross.py", line 134, in evaluate
    current_rsi = rsi.iloc[-1]
                  └ np.float64(73.60153138658085)

AttributeError: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:55:40.036 | ERROR    | mamba2.crew.day_trader:run_strategy:69 - Error evaluating EURJPY: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:55:40.036 | DEBUG    | mamba2.crew.day_trader:run_strategy:70 - Full error details
Traceback (most recent call last):

  File "e:\mamba2\main.py", line 237, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x000002397F985D80>
    │       └ <function run at 0x00000239756B7BE0>
    └ <module 'asyncio' from 'C:\\Users\\USER\\AppData\\Roaming\\uv\\python\\cpython-3.10.17-windows-x86_64-none\\lib\\asyncio\\__i...

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\runners.py", line 44, in run
    return loop.run_until_complete(main)
           │    │                  └ <coroutine object main at 0x000002397D782B20>
           │    └ <function BaseEventLoop.run_until_complete at 0x00000239756B9630>
           └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x0000023975770670>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x00000239756BB0A0>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x00000239756228C0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "e:\mamba2\mamba2\crew\day_trader.py", line 90, in run
    await self.run_strategy(symbol)
          │    │            └ 'EURJPY'
          │    └ <function DayTrader.run_strategy at 0x000002397F9857E0>
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

> File "e:\mamba2\mamba2\crew\day_trader.py", line 61, in run_strategy
    await self.strategies[symbol].evaluate(market_context)
          │    │          │                └ {'broker': <mamba2.broker.mt5_broker.MT5Broker object at 0x000002397F973880>, 'rate_fetcher': <RatesFetcher(RateFetcherThread...
          │    │          └ 'EURJPY'
          │    └ {'EURUSD': <mamba2.strategy.triple_cross.StochasticTripleTFStrategy object at 0x000002397F9715D0>, 'EURJPY': <mamba2.strategy...
          └ <mamba2.crew.day_trader.DayTrader object at 0x000002397F971540>

  File "e:\mamba2\mamba2\strategy\triple_cross.py", line 134, in evaluate
    current_rsi = rsi.iloc[-1]
                  └ np.float64(70.73740445494136)

AttributeError: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:56:10.132 | ERROR    | mamba2.crew.day_trader:run_strategy:69 - Error evaluating EURJPY: 'numpy.float64' object has no attribute 'iloc'
2025-06-20 14:56:10.133 | DEBUG    | mamba2.crew.day_trader:run_strategy:70 - Full error details
Traceback (most recent call last):

  File "e:\mamba2\main.py", line 237, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x000002397F985D80>
    │       └ <function run at 0x00000239756B7BE0>
    └ <module 'asyncio' from 'C:\\Users\\USER\\AppData\\Roaming\\uv\\python\\cpython-3.10.17-windows-x86_64-none\\lib\\asyncio\\__i...

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\runners.py", line 44, in run
    return loop.run_until_complete(main)
           │    │                  └ <coroutine object main at 0x000002397D782B20>
           │    └ <function BaseEventLoop.run_until_complete at 0x00000239756B9630>
           └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x0000023975770670>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x00000239756BB0A0>
    └ <ProactorEventLoop running=True closed=False debug=False>

  File "C:\Users\USER\AppData\Roaming\uv\python\cpython-3.10.17-windows-x86_64-none\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x00000239756228C0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

